0,,6186120532,761,3416697113.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,767,348709277.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,770,317808012.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,772,400785697.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,776,4820240534.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,790,317489268.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,791,590638613.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,794,3675871662.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,796,351619554.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,827,351607174.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,828,257338147.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,844,323143776.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,845,3470682190.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,869,323143571.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,871,351634285.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,890,379050397.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,908,257338185.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,924,5426762331.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,929,257395872.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,944,4820422455.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,949,4820294844.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,963,318363896.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6186120532,976,351701572.0,0,y9NKAC+Ud/LMV2fx5OqoEDjcCZYAfzpt8i0V/c/y9ik=,2,9,0.006248,0.1323,0.0003281,0.0
0,,6191360148,0,351613868.0,0,AsLBq7mXdR2JenjpHKED1++rf7jhqUnUbgQxs2NnpFI=,2,10,0.03125,0.07764,3.82e-05,0.0
0,,6206862915,9,4802952927.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,13,1303743.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,24,4802850526.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,46,5303911249.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,53,1271732.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,65,1275026.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,68,1515498012.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,77,682847.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,79,724602.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,86,779436544.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,87,1340060.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,89,6607976.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,95,4428349584.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,122,16918675.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,131,487390.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,132,4477656829.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,150,1269585.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,168,5782845.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,197,6648741.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,204,4802479771.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,211,1436310537.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,215,5377942635.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,229,13009071.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,231,16917219.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,234,766872187.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,236,318357778.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,237,351653578.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,264,1274022.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,265,6568404.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,273,1199393912.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,287,766861939.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,302,227397838.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,308,1338611.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,310,717234.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,326,711529.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,346,17627159.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,348,621588868.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,353,4802888471.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,378,4469147750.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,385,3606445419.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,392,226117568.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,413,554347422.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,428,711172.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,430,1341509.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,432,4245942189.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,437,478267530.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,439,2602221926.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,448,376345622.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,458,789393473.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,475,4868526569.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,481,4302800273.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,483,681913.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,491,568579695.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,496,788183874.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,503,6564578.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,510,1436303890.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,526,765679.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,528,38699454.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,530,4820250774.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,564,257332335.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,576,3683373941.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,581,1270702.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,597,5796442.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,611,1697809.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,616,11230607.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,628,2899249543.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,634,372620488.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,644,1436307767.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206862915,649,1436501879.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07959,9.63e-05,0.0
0,,6206866677,3,257348781.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,37,317497128.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,38,908437.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,40,1436543214.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,51,16914109.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,71,1272602.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,73,1093470.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,82,418901231.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,85,6640098.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,94,4515695471.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,99,4303173665.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,107,4303392046.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,118,3996049707.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,140,400941444.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,146,1272588.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,160,6641442.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,161,3739590710.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,181,363694326.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,191,599758.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,195,326404524.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,205,1331843.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206866677,210,8055723.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.07812000000000001,0.09229,9.63e-05,0.0
0,,6206867004,16,227456201.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206867004,26,294949854.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868140,0,4820058940.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,6,1538070026.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,7,567377.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,13,708480354.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,24,6565168.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,25,6595383.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,44,463289792.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,45,4469897940.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,47,2072118296.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,69,6640623.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,87,3306434506.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,93,1272588.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,94,372638728.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,105,6639224.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,111,930370999.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,121,317508432.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,124,662378.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,126,766857119.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,129,682981.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,131,1301832.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,135,6568432.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,140,6565341.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,154,317488482.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,165,602954.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,170,1272846.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,181,317302929.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,182,4820002342.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,199,3242448474.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868490,217,2595020174.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868855,1,766874974.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6206868855,6,1918889600.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.06873,0.07556,0.0001431,0.0
0,,6207100333,12,4304029247.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,2,9,0.25,0.07959,3.82e-05,0.0
0,,6207105720,3,4357859458.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.09375,0.08752,0.0001926,1.0
0,,6207106050,30,2054984604.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.0813,0.1194,0.0001926,0.0
0,,6207106050,35,3338488769.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.0813,0.1194,0.0001926,0.0
0,,6207106050,39,317278642.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.0813,0.1194,0.0001926,0.0
0,,6207106050,56,788187822.0,0,mbrS6V2tRbksMPO0y8EI9B9XT2ASaPRTNndslCGN/2A=,1,9,0.0813,0.1194,0.0001926,0.0
0,,6210690644,10,294493134.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,12,336052796.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,21,431053015.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,22,4820390246.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,29,1274569.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,45,1093972.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,52,1094135.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,53,5476776856.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
0,,6210690644,57,82795435.0,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,2,9,0.375,0.175,1.91e-05,0.0
